,coating,mdr,np_size_min__nm_,np_size_max__nm_,np_size_avg__nm_,time_set__hours_,min_Incub_period__h,avg_Incub_period__h,max_Incub_period__h,growth_temp__C_,biosafety_level,Solvent_polar,Valance_electron,amw,lipinskiHBA,NumHBA,labuteASA,CrippenClogP,chi0v,hallKierAlpha,kappa1,bacteria,method,shape,Solvent_for_extract,Bacteria,Superkingdom,Kingdom,Phylum,Class,Order,Family,Genus,Species,bac_type,gram,common_environment,prim_specific_habitat,sec_habitat,Red_env_type,Red_env_strength,Capping_type,Bio_component_class,Template_type,Post_treatment,Source_origin,MIC_NP___g_mL_
431,-0.5558857877379211,2.5704726886181724,0.01262596450070238,-0.5089162780637976,-0.2837763907517897,0.17720187434334625,-0.5180536042256009,-0.5407517636796614,-0.8457126907037473,0.43064057482943874,0.6573177628859477,0.7770152890271197,-1.803941510198351,-1.3990494633389732,1.9705155217226553,2.2588762545603873,-0.21373170274865885,-1.0932420314888798,2.693068393406819,-2.3799875790746494,-0.017156039028481895,0.3969101770388346,-1.5873420939711385,-0.7241608651956505,0.3921310208809885,0.395910069243032,0.28478270747394485,-0.28478270747394485,0.9718148421450262,0.7176221658253717,1.933888334527171,0.9295970679359093,0.7338836888257361,0.43660969309808834,-0.3456429801133948,-0.5392995382835992,1.2979274850239906,-0.9426004522017953,-0.4079674078598506,-0.7627003327149351,0.7155333894727487,-0.45918356115163655,-0.4781095607293192,0.10507798155537341,0.15499447693743587,0.4006783385590184,5.298317366548036
432,-0.5558857877379211,2.5704726886181724,0.01262596450070238,-0.5089162780637976,-0.2837763907517897,0.17720187434334625,-0.04722834265262316,0.12720055513913314,0.7893839430176209,-1.1909978133935297,0.6573177628859477,0.7770152890271197,-1.803941510198351,-1.3990494633389732,1.9705155217226553,2.2588762545603873,-0.21373170274865885,-1.0932420314888798,2.693068393406819,-2.3799875790746494,-0.017156039028481895,-2.030879857255728,0.659159265645807,-0.7241608651956505,0.3921310208809885,-2.0302193060776417,0.28478270747394485,-0.28478270747394485,0.9718148421450262,0.7176221658253717,1.0700888417303742,0.15658798378241293,-1.7656597409891233,-1.9038560718558784,1.08926916304307,-0.5392995382835992,0.2878103796464554,1.0825110061284726,0.7477679082258635,-0.7627003327149351,0.7155333894727487,-0.45918356115163655,-0.4781095607293192,0.10507798155537341,0.15499447693743587,0.4006783385590184,3.218875824868201
433,-0.5558857877379211,2.5704726886181724,0.01262596450070238,-0.5089162780637976,-0.2837763907517897,0.17720187434334625,-0.04722834265262316,0.12720055513913314,0.7893839430176209,-1.1909978133935297,0.6573177628859477,0.7770152890271197,-1.803941510198351,-1.3990494633389732,1.9705155217226553,2.2588762545603873,-0.21373170274865885,-1.0932420314888798,2.693068393406819,-2.3799875790746494,-0.017156039028481895,-2.030879857255728,-1.5873420939711385,-0.7241608651956505,0.3921310208809885,-2.0302193060776417,0.28478270747394485,-0.28478270747394485,0.9718148421450262,0.7176221658253717,1.0700888417303742,0.15658798378241293,-1.7656597409891233,-1.9038560718558784,1.08926916304307,-0.5392995382835992,0.2878103796464554,1.0825110061284726,0.7477679082258635,-0.7627003327149351,0.7155333894727487,-0.45918356115163655,-0.4781095607293192,0.10507798155537341,0.15499447693743587,0.4006783385590184,4.605170185988092
434,-0.5558857877379211,-0.3890335051712131,0.01262596450070238,-0.5089162780637976,-0.2837763907517897,0.17720187434334625,1.129834811279821,0.5279719464304099,0.7893839430176209,-0.032684678948552266,0.6573177628859477,0.7770152890271197,-1.803941510198351,-1.3990494633389732,1.9705155217226553,2.2588762545603873,-0.21373170274865885,-1.0932420314888798,2.693068393406819,-2.3799875790746494,-0.017156039028481895,-0.7507723846276858,0.659159265645807,-0.7241608651956505,0.3921310208809885,-0.750987453635832,0.28478270747394485,-0.28478270747394485,-0.9819959424877197,-1.1324576903567876,0.379049247492937,-0.702310998610361,-0.8630468357782018,-0.8400079968768026,-0.3456429801133948,1.1034724305341566,1.2979274850239906,-2.500378497071232,0.05432671857443506,-0.7627003327149351,0.7155333894727487,-0.45918356115163655,-0.4781095607293192,0.10507798155537341,0.15499447693743587,0.4006783385590184,4.605170185988092
435,-0.5558857877379211,-0.3890335051712131,0.01262596450070238,-0.5089162780637976,-0.2837763907517897,0.17720187434334625,1.129834811279821,0.5279719464304099,0.7893839430176209,-0.032684678948552266,0.6573177628859477,0.7770152890271197,-1.803941510198351,-1.3990494633389732,1.9705155217226553,2.2588762545603873,-0.21373170274865885,-1.0932420314888798,2.693068393406819,-2.3799875790746494,-0.017156039028481895,-0.7507723846276858,-1.5873420939711385,-0.7241608651956505,0.3921310208809885,-0.750987453635832,0.28478270747394485,-0.28478270747394485,-0.9819959424877197,-1.1324576903567876,0.379049247492937,-0.702310998610361,-0.8630468357782018,-0.8400079968768026,-0.3456429801133948,1.1034724305341566,1.2979274850239906,-2.500378497071232,0.05432671857443506,-0.7627003327149351,0.7155333894727487,-0.45918356115163655,-0.4781095607293192,0.10507798155537341,0.15499447693743587,0.4006783385590184,5.298317366548036
436,-0.5558857877379211,-0.3890335051712131,0.01262596450070238,-0.5089162780637976,-0.2837763907517897,0.17720187434334625,-0.812319392708712,-0.9415231549709382,-1.2090674981973848,0.43064057482943874,-1.4054958644861517,0.7770152890271197,-1.803941510198351,-1.3990494633389732,1.9705155217226553,2.2588762545603873,-0.21373170274865885,-1.0932420314888798,2.693068393406819,-2.3799875790746494,-0.017156039028481895,-0.5300641996918165,0.659159265645807,-0.7241608651956505,0.3921310208809885,-0.5304302376975889,0.28478270747394485,-0.28478270747394485,0.9718148421450262,0.7176221658253717,-0.3119903467445003,-0.7882008968496383,-0.7241833118995985,-0.6272383818809875,-1.7805551232698595,-0.5392995382835992,-0.7223067257310798,-0.16371142976707687,0.5166208450087207,-0.7627003327149351,0.7155333894727487,-0.45918356115163655,-0.4781095607293192,0.10507798155537341,0.15499447693743587,0.4006783385590184,4.605170185988092
437,-0.5558857877379211,2.5704726886181724,0.01262596450070238,-0.5089162780637976,-0.2837763907517897,0.17720187434334625,-0.812319392708712,-0.9415231549709382,-1.2090674981973848,0.43064057482943874,-1.4054958644861517,0.7770152890271197,-1.803941510198351,-1.3990494633389732,1.9705155217226553,2.2588762545603873,-0.21373170274865885,-1.0932420314888798,2.693068393406819,-2.3799875790746494,-0.017156039028481895,-0.5300641996918165,0.659159265645807,-0.7241608651956505,0.3921310208809885,-0.5304302376975889,0.28478270747394485,-0.28478270747394485,0.9718148421450262,0.7176221658253717,-0.3119903467445003,-0.7882008968496383,-0.7241833118995985,-0.6272383818809875,-1.7805551232698595,-0.5392995382835992,-0.7223067257310798,-0.16371142976707687,0.5166208450087207,-0.7627003327149351,0.7155333894727487,-0.45918356115163655,-0.4781095607293192,0.10507798155537341,0.15499447693743587,0.4006783385590184,4.605170185988092
438,-0.5558857877379211,-0.3890335051712131,0.01262596450070238,-0.5089162780637976,-0.2837763907517897,0.17720187434334625,-0.812319392708712,-0.9415231549709382,-1.2090674981973848,0.43064057482943874,-1.4054958644861517,0.7770152890271197,-1.803941510198351,-1.3990494633389732,1.9705155217226553,2.2588762545603873,-0.21373170274865885,-1.0932420314888798,2.693068393406819,-2.3799875790746494,-0.017156039028481895,-0.5300641996918165,-1.5873420939711385,-0.7241608651956505,0.3921310208809885,-0.5304302376975889,0.28478270747394485,-0.28478270747394485,0.9718148421450262,0.7176221658253717,-0.3119903467445003,-0.7882008968496383,-0.7241833118995985,-0.6272383818809875,-1.7805551232698595,-0.5392995382835992,-0.7223067257310798,-0.16371142976707687,0.5166208450087207,-0.7627003327149351,0.7155333894727487,-0.45918356115163655,-0.4781095607293192,0.10507798155537341,0.15499447693743587,0.4006783385590184,4.605170185988092
439,-0.5558857877379211,2.5704726886181724,0.01262596450070238,-0.5089162780637976,-0.2837763907517897,0.17720187434334625,-0.812319392708712,-0.9415231549709382,-1.2090674981973848,0.43064057482943874,-1.4054958644861517,0.7770152890271197,-1.803941510198351,-1.3990494633389732,1.9705155217226553,2.2588762545603873,-0.21373170274865885,-1.0932420314888798,2.693068393406819,-2.3799875790746494,-0.017156039028481895,-0.5300641996918165,-1.5873420939711385,-0.7241608651956505,0.3921310208809885,-0.5304302376975889,0.28478270747394485,-0.28478270747394485,0.9718148421450262,0.7176221658253717,-0.3119903467445003,-0.7882008968496383,-0.7241833118995985,-0.6272383818809875,-1.7805551232698595,-0.5392995382835992,-0.7223067257310798,-0.16371142976707687,0.5166208450087207,-0.7627003327149351,0.7155333894727487,-0.45918356115163655,-0.4781095607293192,0.10507798155537341,0.15499447693743587,0.4006783385590184,5.298317366548036
440,-0.5558857877379211,-0.3890335051712131,0.01262596450070238,-0.5089162780637976,-0.2837763907517897,0.17720187434334625,1.129834811279821,0.5279719464304099,0.7893839430176209,0.43064057482943874,0.6573177628859477,0.7770152890271197,-1.803941510198351,-1.3990494633389732,1.9705155217226553,2.2588762545603873,-0.21373170274865885,-1.0932420314888798,2.693068393406819,-2.3799875790746494,-0.017156039028481895,1.191459642807964,0.659159265645807,-0.7241608651956505,0.3921310208809885,1.189916046620707,0.28478270747394485,-0.28478270747394485,-0.9819959424877197,-1.1324576903567876,-0.8302700424225783,1.273156660893019,1.1504742604615459,1.2025803070830228,-0.3456429801133948,1.1034724305341566,1.2979274850239906,-2.3446006925842884,0.9789149714430063,-0.7627003327149351,0.7155333894727487,-0.45918356115163655,-0.4781095607293192,0.10507798155537341,0.15499447693743587,0.4006783385590184,5.298317366548036
441,-0.5558857877379211,2.5704726886181724,0.01262596450070238,-0.5089162780637976,-0.2837763907517897,0.17720187434334625,1.129834811279821,0.5279719464304099,0.7893839430176209,0.43064057482943874,0.6573177628859477,0.7770152890271197,-1.803941510198351,-1.3990494633389732,1.9705155217226553,2.2588762545603873,-0.21373170274865885,-1.0932420314888798,2.693068393406819,-2.3799875790746494,-0.017156039028481895,1.191459642807964,0.659159265645807,-0.7241608651956505,0.3921310208809885,1.189916046620707,0.28478270747394485,-0.28478270747394485,-0.9819959424877197,-1.1324576903567876,-0.8302700424225783,1.273156660893019,1.1504742604615459,1.2025803070830228,-0.3456429801133948,1.1034724305341566,1.2979274850239906,-2.3446006925842884,0.9789149714430063,-0.7627003327149351,0.7155333894727487,-0.45918356115163655,-0.4781095607293192,0.10507798155537341,0.15499447693743587,0.4006783385590184,5.298317366548036
442,-0.5558857877379211,-0.3890335051712131,0.01262596450070238,-0.5089162780637976,-0.2837763907517897,0.17720187434334625,1.129834811279821,0.5279719464304099,0.7893839430176209,0.43064057482943874,0.6573177628859477,0.7770152890271197,-1.803941510198351,-1.3990494633389732,1.9705155217226553,2.2588762545603873,-0.21373170274865885,-1.0932420314888798,2.693068393406819,-2.3799875790746494,-0.017156039028481895,1.191459642807964,-1.5873420939711385,-0.7241608651956505,0.3921310208809885,1.189916046620707,0.28478270747394485,-0.28478270747394485,-0.9819959424877197,-1.1324576903567876,-0.8302700424225783,1.273156660893019,1.1504742604615459,1.2025803070830228,-0.3456429801133948,1.1034724305341566,1.2979274850239906,-2.3446006925842884,0.9789149714430063,-0.7627003327149351,0.7155333894727487,-0.45918356115163655,-0.4781095607293192,0.10507798155537341,0.15499447693743587,0.4006783385590184,5.298317366548036
443,-0.5558857877379211,2.5704726886181724,0.01262596450070238,-0.5089162780637976,-0.2837763907517897,0.17720187434334625,1.129834811279821,0.5279719464304099,0.7893839430176209,0.43064057482943874,0.6573177628859477,0.7770152890271197,-1.803941510198351,-1.3990494633389732,1.9705155217226553,2.2588762545603873,-0.21373170274865885,-1.0932420314888798,2.693068393406819,-2.3799875790746494,-0.017156039028481895,1.191459642807964,-1.5873420939711385,-0.7241608651956505,0.3921310208809885,1.189916046620707,0.28478270747394485,-0.28478270747394485,-0.9819959424877197,-1.1324576903567876,-0.8302700424225783,1.273156660893019,1.1504742604615459,1.2025803070830228,-0.3456429801133948,1.1034724305341566,1.2979274850239906,-2.3446006925842884,0.9789149714430063,-0.7627003327149351,0.7155333894727487,-0.45918356115163655,-0.4781095607293192,0.10507798155537341,0.15499447693743587,0.4006783385590184,5.991464547107982
444,-0.5558857877379211,-0.3890335051712131,2.686211155511302,1.2684459446546303,2.0498993913377994,0.17720187434334625,-0.5180536042256009,-0.5407517636796614,-0.8457126907037473,0.43064057482943874,-1.4054958644861517,0.7770152890271197,-1.803941510198351,-1.3990494633389732,1.9705155217226553,2.2588762545603873,-0.21373170274865885,-1.0932420314888798,2.693068393406819,-2.3799875790746494,-0.017156039028481895,-0.5300641996918165,0.659159265645807,-2.3248795322280245,0.3921310208809885,-0.5304302376975889,0.28478270747394485,-0.28478270747394485,0.9718148421450262,0.7176221658253717,-0.3119903467445003,-0.7882008968496383,-0.7241833118995985,-0.6272383818809875,1.08926916304307,-0.5392995382835992,-0.7223067257310798,-0.16371142976707687,-2.0259968503798502,-0.7627003327149351,0.7155333894727487,-0.45918356115163655,-0.4781095607293192,0.10507798155537341,0.15499447693743587,0.4006783385590184,4.8283137373023015
445,-0.5558857877379211,-0.3890335051712131,2.686211155511302,1.2684459446546303,2.0498993913377994,0.17720187434334625,-0.5180536042256009,-0.5407517636796614,-0.8457126907037473,0.43064057482943874,-1.4054958644861517,0.7770152890271197,-1.803941510198351,-1.3990494633389732,1.9705155217226553,2.2588762545603873,-0.21373170274865885,-1.0932420314888798,2.693068393406819,-2.3799875790746494,-0.017156039028481895,-0.5300641996918165,-1.5873420939711385,-2.3248795322280245,0.3921310208809885,-0.5304302376975889,0.28478270747394485,-0.28478270747394485,0.9718148421450262,0.7176221658253717,-0.3119903467445003,-0.7882008968496383,-0.7241833118995985,-0.6272383818809875,1.08926916304307,-0.5392995382835992,-0.7223067257310798,-0.16371142976707687,-2.0259968503798502,-0.7627003327149351,0.7155333894727487,-0.45918356115163655,-0.4781095607293192,0.10507798155537341,0.15499447693743587,0.4006783385590184,5.521460917862246
446,-0.5558857877379211,-0.3890335051712131,2.686211155511302,1.2684459446546303,2.0498993913377994,0.17720187434334625,1.129834811279821,0.5279719464304099,0.7893839430176209,0.43064057482943874,0.6573177628859477,0.7770152890271197,-1.803941510198351,-1.3990494633389732,1.9705155217226553,2.2588762545603873,-0.21373170274865885,-1.0932420314888798,2.693068393406819,-2.3799875790746494,-0.017156039028481895,1.191459642807964,0.659159265645807,-2.3248795322280245,0.3921310208809885,1.189916046620707,0.28478270747394485,-0.28478270747394485,-0.9819959424877197,-1.1324576903567876,-0.8302700424225783,1.273156660893019,1.1504742604615459,1.2025803070830228,-0.3456429801133948,1.1034724305341566,1.2979274850239906,-2.3446006925842884,0.9789149714430063,-0.7627003327149351,0.7155333894727487,-0.45918356115163655,-0.4781095607293192,0.10507798155537341,0.15499447693743587,0.4006783385590184,5.521460917862246
447,-0.5558857877379211,-0.3890335051712131,2.686211155511302,1.2684459446546303,2.0498993913377994,0.17720187434334625,1.129834811279821,0.5279719464304099,0.7893839430176209,0.43064057482943874,0.6573177628859477,0.7770152890271197,-1.803941510198351,-1.3990494633389732,1.9705155217226553,2.2588762545603873,-0.21373170274865885,-1.0932420314888798,2.693068393406819,-2.3799875790746494,-0.017156039028481895,1.191459642807964,-1.5873420939711385,-2.3248795322280245,0.3921310208809885,1.189916046620707,0.28478270747394485,-0.28478270747394485,-0.9819959424877197,-1.1324576903567876,-0.8302700424225783,1.273156660893019,1.1504742604615459,1.2025803070830228,-0.3456429801133948,1.1034724305341566,1.2979274850239906,-2.3446006925842884,0.9789149714430063,-0.7627003327149351,0.7155333894727487,-0.45918356115163655,-0.4781095607293192,0.10507798155537341,0.15499447693743587,0.4006783385590184,6.214608098422191
448,-0.5558857877379211,-0.3890335051712131,-0.9574359189633205,-0.9021380087537152,-0.9652923271142361,0.17720187434334625,-0.28264097343911204,-0.5407517636796614,-0.8457126907037473,-1.1909978133935297,-1.4054958644861517,0.7770152890271197,-1.803941510198351,-1.3990494633389732,1.9705155217226553,2.2588762545603873,-0.21373170274865885,-1.0932420314888798,2.693068393406819,-2.3799875790746494,-0.017156039028481895,-1.5011802134096415,0.659159265645807,0.34298491282593213,0.3921310208809885,-1.5008819878258584,0.28478270747394485,-0.28478270747394485,-0.9819959424877197,-1.1324576903567876,-0.8302700424225783,-1.3035402862853025,-1.4879326932319166,-1.478316841864248,-1.7805551232698595,1.1034724305341566,0.2878103796464554,1.0825110061284726,0.8633414398344349,-0.7627003327149351,0.7155333894727487,-0.45918356115163655,-1.02126295536552,0.10507798155537341,0.15499447693743587,0.4006783385590184,4.530446639792155
449,-0.5558857877379211,-0.3890335051712131,-0.9574359189633205,-0.9021380087537152,-0.9652923271142361,0.17720187434334625,-0.28264097343911204,-0.5407517636796614,-0.8457126907037473,-1.1909978133935297,-1.4054958644861517,0.7770152890271197,-1.803941510198351,-1.3990494633389732,1.9705155217226553,2.2588762545603873,-0.21373170274865885,-1.0932420314888798,2.693068393406819,-2.3799875790746494,-0.017156039028481895,-1.5011802134096415,-1.5873420939711385,0.34298491282593213,0.3921310208809885,-1.5008819878258584,0.28478270747394485,-0.28478270747394485,-0.9819959424877197,-1.1324576903567876,-0.8302700424225783,-1.3035402862853025,-1.4879326932319166,-1.478316841864248,-1.7805551232698595,1.1034724305341566,0.2878103796464554,1.0825110061284726,0.8633414398344349,-0.7627003327149351,0.7155333894727487,-0.45918356115163655,-1.02126295536552,0.10507798155537341,0.15499447693743587,0.4006783385590184,6.632396956219188
450,-0.5558857877379211,-0.3890335051712131,-0.9574359189633205,-0.9021380087537152,-0.9652923271142361,0.17720187434334625,-0.6357599196188454,-0.2735708361521436,-0.30068047946329124,0.43064057482943874,0.6573177628859477,0.7770152890271197,-1.803941510198351,-1.3990494633389732,1.9705155217226553,2.2588762545603873,-0.21373170274865885,-1.0932420314888798,2.693068393406819,-2.3799875790746494,-0.017156039028481895,-0.3093560147559472,0.659159265645807,0.34298491282593213,0.3921310208809885,-0.30987302175934583,0.28478270747394485,-0.28478270747394485,0.9718148421450262,0.7176221658253717,-0.3119903467445003,-0.7882008968496383,-0.37702450220309025,-0.3293609208868462,-0.3456429801133948,-0.5392995382835992,1.2979274850239906,-0.00793362528013316,-1.4481291923369932,-0.7627003327149351,0.7155333894727487,-0.45918356115163655,-1.02126295536552,0.10507798155537341,0.15499447693743587,0.4006783385590184,4.212127597878484
451,-0.5558857877379211,-0.3890335051712131,-0.9574359189633205,-0.9021380087537152,-0.9652923271142361,0.17720187434334625,-0.6357599196188454,-0.2735708361521436,-0.30068047946329124,0.43064057482943874,0.6573177628859477,0.7770152890271197,-1.803941510198351,-1.3990494633389732,1.9705155217226553,2.2588762545603873,-0.21373170274865885,-1.0932420314888798,2.693068393406819,-2.3799875790746494,-0.017156039028481895,-0.3093560147559472,-1.5873420939711385,0.34298491282593213,0.3921310208809885,-0.30987302175934583,0.28478270747394485,-0.28478270747394485,0.9718148421450262,0.7176221658253717,-0.3119903467445003,-0.7882008968496383,-0.37702450220309025,-0.3293609208868462,-0.3456429801133948,-0.5392995382835992,1.2979274850239906,-0.00793362528013316,-1.4481291923369932,-0.7627003327149351,0.7155333894727487,-0.45918356115163655,-1.02126295536552,0.10507798155537341,0.15499447693743587,0.4006783385590184,5.961778236737621
452,-0.5558857877379211,-0.3890335051712131,-0.9574359189633205,-0.9021380087537152,-0.9652923271142361,0.17720187434334625,-0.812319392708712,-0.8079326912071793,-0.30068047946329124,0.43064057482943874,-1.4054958644861517,0.7770152890271197,-1.803941510198351,-1.3990494633389732,1.9705155217226553,2.2588762545603873,-0.21373170274865885,-1.0932420314888798,2.693068393406819,-2.3799875790746494,-0.017156039028481895,-0.5300641996918165,0.659159265645807,0.34298491282593213,0.3921310208809885,-0.5304302376975889,0.28478270747394485,-0.28478270747394485,0.9718148421450262,0.7176221658253717,-0.3119903467445003,-0.7882008968496383,-0.7241833118995985,-0.6272383818809875,-0.3456429801133948,-0.5392995382835992,-0.7223067257310798,-0.16371142976707687,0.5166208450087207,-0.7627003327149351,0.7155333894727487,-0.45918356115163655,-1.02126295536552,0.10507798155537341,0.15499447693743587,0.4006783385590184,4.286341384539473
453,-0.5558857877379211,-0.3890335051712131,-0.9574359189633205,-0.9021380087537152,-0.9652923271142361,0.17720187434334625,-0.812319392708712,-0.8079326912071793,-0.30068047946329124,0.43064057482943874,-1.4054958644861517,0.7770152890271197,-1.803941510198351,-1.3990494633389732,1.9705155217226553,2.2588762545603873,-0.21373170274865885,-1.0932420314888798,2.693068393406819,-2.3799875790746494,-0.017156039028481895,-0.5300641996918165,-1.5873420939711385,0.34298491282593213,0.3921310208809885,-0.5304302376975889,0.28478270747394485,-0.28478270747394485,0.9718148421450262,0.7176221658253717,-0.3119903467445003,-0.7882008968496383,-0.7241833118995985,-0.6272383818809875,-0.3456429801133948,-0.5392995382835992,-0.7223067257310798,-0.16371142976707687,0.5166208450087207,-0.7627003327149351,0.7155333894727487,-0.45918356115163655,-1.02126295536552,0.10507798155537341,0.15499447693743587,0.4006783385590184,5.959457750972896
454,-0.5558857877379211,-0.3890335051712131,-0.9574359189633205,-0.9021380087537152,-0.9652923271142361,0.17720187434334625,-0.40034728883235643,-0.4071612999159025,-0.8457126907037473,0.43064057482943874,2.720131390258047,0.7770152890271197,-1.803941510198351,-1.3990494633389732,1.9705155217226553,2.2588762545603873,-0.21373170274865885,-1.0932420314888798,2.693068393406819,-2.3799875790746494,-0.017156039028481895,0.8383265469105732,0.659159265645807,0.34298491282593213,0.3921310208809885,0.8811359443071667,0.28478270747394485,-0.28478270747394485,0.9718148421450262,0.7176221658253717,-0.3119903467445003,-0.7882008968496383,0.8727472127043394,0.8621489230897186,1.08926916304307,-0.5392995382835992,-0.7223067257310798,-0.16371142976707687,-1.679276255554136,-0.7627003327149351,0.7155333894727487,-0.45918356115163655,-1.02126295536552,0.10507798155537341,0.15499447693743587,0.4006783385590184,4.169761201506855
455,-0.5558857877379211,-0.3890335051712131,-0.9574359189633205,-0.9021380087537152,-0.9652923271142361,0.17720187434334625,-0.40034728883235643,-0.4071612999159025,-0.8457126907037473,0.43064057482943874,2.720131390258047,0.7770152890271197,-1.803941510198351,-1.3990494633389732,1.9705155217226553,2.2588762545603873,-0.21373170274865885,-1.0932420314888798,2.693068393406819,-2.3799875790746494,-0.017156039028481895,0.8383265469105732,-1.5873420939711385,0.34298491282593213,0.3921310208809885,0.8811359443071667,0.28478270747394485,-0.28478270747394485,0.9718148421450262,0.7176221658253717,-0.3119903467445003,-0.7882008968496383,0.8727472127043394,0.8621489230897186,1.08926916304307,-0.5392995382835992,-0.7223067257310798,-0.16371142976707687,-1.679276255554136,-0.7627003327149351,0.7155333894727487,-0.45918356115163655,-1.02126295536552,0.10507798155537341,0.15499447693743587,0.4006783385590184,5.48728346606066
456,-0.5558857877379211,-0.3890335051712131,-0.9574359189633205,-0.9021380087537152,-0.9652923271142361,0.17720187434334625,-0.5180536042256009,-0.5407517636796614,-0.30068047946329124,0.43064057482943874,0.6573177628859477,0.7770152890271197,-1.803941510198351,-1.3990494633389732,1.9705155217226553,2.2588762545603873,-0.21373170274865885,-1.0932420314888798,2.693068393406819,-2.3799875790746494,-0.017156039028481895,1.191459642807964,0.659159265645807,0.34298491282593213,0.3921310208809885,1.189916046620707,0.28478270747394485,-0.28478270747394485,-0.9819959424877197,-1.1324576903567876,-0.8302700424225783,1.273156660893019,1.1504742604615459,1.2025803070830228,1.08926916304307,1.1034724305341566,-0.7223067257310798,0.9267332016415291,0.6321943766172922,-0.7627003327149351,0.7155333894727487,-0.45918356115163655,-1.02126295536552,0.10507798155537341,0.15499447693743587,0.4006783385590184,3.708682081410116
457,-0.5558857877379211,-0.3890335051712131,0.1309261941914369,-0.43027193192581403,-0.18051640039384323,0.17720187434334625,1.8360727036392877,1.3295147290129634,0.7893839430176209,-2.812636201616498,0.6573177628859477,-1.286975963178374,-1.803941510198351,-1.3990494633389732,1.9705155217226553,2.2588762545603873,-0.21373170274865885,-1.0932420314888798,2.693068393406819,-2.3799875790746494,-0.017156039028481895,-1.8984549462942062,0.659159265645807,0.34298491282593213,0.3921310208809885,-1.897884976514696,-3.5114491637154304,3.5114491637154304,-1.2611117688638263,-0.022409776647491973,-0.139230448185141,-1.38943018452458,-1.5573644551712182,-1.7761943028583893,-0.3456429801133948,-2.182071507101355,0.2878103796464554,1.0825110061284726,-0.29239387625127916,1.1815164803285747,-1.6662994052670081,-0.45918356115163655,1.151350623179283,0.10507798155537341,0.15499447693743587,0.4006783385590184,5.429345628954441
458,-0.5558857877379211,-0.3890335051712131,0.1309261941914369,-0.43027193192581403,-0.18051640039384323,0.17720187434334625,1.8360727036392877,1.3295147290129634,0.7893839430176209,-2.812636201616498,0.6573177628859477,-1.286975963178374,-1.803941510198351,-1.3990494633389732,1.9705155217226553,2.2588762545603873,-0.21373170274865885,-1.0932420314888798,2.693068393406819,-2.3799875790746494,-0.017156039028481895,-1.8984549462942062,-1.5873420939711385,0.34298491282593213,0.3921310208809885,-1.897884976514696,-3.5114491637154304,3.5114491637154304,-1.2611117688638263,-0.022409776647491973,-0.139230448185141,-1.38943018452458,-1.5573644551712182,-1.7761943028583893,-0.3456429801133948,-2.182071507101355,0.2878103796464554,1.0825110061284726,-0.29239387625127916,1.1815164803285747,-1.6662994052670081,-0.45918356115163655,1.151350623179283,0.10507798155537341,0.15499447693743587,0.4006783385590184,7.261225091971921
459,-0.5558857877379211,-0.3890335051712131,0.8407275723358438,0.041594144902087196,0.4390435417538353,0.17720187434334625,1.8360727036392877,1.3295147290129634,0.7893839430176209,-2.812636201616498,0.6573177628859477,0.7770152890271197,-1.803941510198351,-1.3990494633389732,1.9705155217226553,2.2588762545603873,-0.21373170274865885,-1.0932420314888798,2.693068393406819,-2.3799875790746494,-0.017156039028481895,-1.8984549462942062,0.659159265645807,0.34298491282593213,0.3921310208809885,-1.897884976514696,-3.5114491637154304,3.5114491637154304,-1.2611117688638263,-0.022409776647491973,-0.139230448185141,-1.38943018452458,-1.5573644551712182,-1.7761943028583893,-0.3456429801133948,-2.182071507101355,0.2878103796464554,1.0825110061284726,-0.29239387625127916,-0.7627003327149351,0.7155333894727487,-0.45918356115163655,-1.02126295536552,0.10507798155537341,0.15499447693743587,0.4006783385590184,5.187385805840755
460,-0.5558857877379211,-0.3890335051712131,0.8407275723358438,0.041594144902087196,0.4390435417538353,0.17720187434334625,1.8360727036392877,1.3295147290129634,0.7893839430176209,-2.812636201616498,0.6573177628859477,0.7770152890271197,-1.803941510198351,-1.3990494633389732,1.9705155217226553,2.2588762545603873,-0.21373170274865885,-1.0932420314888798,2.693068393406819,-2.3799875790746494,-0.017156039028481895,-1.8984549462942062,-1.5873420939711385,0.34298491282593213,0.3921310208809885,-1.897884976514696,-3.5114491637154304,3.5114491637154304,-1.2611117688638263,-0.022409776647491973,-0.139230448185141,-1.38943018452458,-1.5573644551712182,-1.7761943028583893,-0.3456429801133948,-2.182071507101355,0.2878103796464554,1.0825110061284726,-0.29239387625127916,-0.7627003327149351,0.7155333894727487,-0.45918356115163655,-1.02126295536552,0.10507798155537341,0.15499447693743587,0.4006783385590184,7.232010331664759
